21418,Dining & Entertaining,Serving Trays & Caddies,,"
21435,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Vinotemp Cheese Tray Serving Set
            
                
            
        ",0,0,$82.10 ,https://mobileimages.lowes.com/product/converted/657433/657433010290.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">3 cheese knives, 1 cheese fork</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Bamboo tray with glass cutting surface and magnetic strip</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Ceramic dish</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>3 cheese knives, 1 cheese fork</li>


                                        <li>Bamboo tray with glass cutting surface and magnetic strip</li>


                                        <li>Ceramic dish</li>

                                </ul>",bedbathandbeyond ,0
21436,Dining & Entertaining,Serveware Accessories,,"
            
                Zodax Artu 4-Pack Gold Drinking Glasses
            
                
            
        ",0,0,$62.00 ,https://mobileimages.lowes.com/product/converted/100034/1000341989.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Clean, handsome and classic with a golden touch</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Features a heavy style base that combine with modern styling to create a sense of occasion anywhere</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Capacity: 320ml/10.82-fl oz</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Clean, handsome and classic with a golden touch</li>


                                        <li>Features a heavy style base that combine with modern styling to create a sense of occasion anywhere</li>


                                        <li>Capacity: 320ml/10.82-fl oz</li>


                                        <li>Hand wash only</li>

                                </ul>",bedbathandbeyond ,0
21437,Dining & Entertaining,Serveware Accessories,,"
            
                Wine Enthusiast INFINITY 4-Pack Clear Glass Round Wine Glasses
            
                
            
        ",0,0,$69.95 ,https://mobileimages.lowes.com/product/converted/031333/031333014976.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Fusion 10-year limited warranty</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Dishwasher safe</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Lead free crystal</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Fusion 10-year limited warranty</li>


                                        <li>Dishwasher safe</li>


                                        <li>Lead free crystal</li>


                                        <li>Sleeker shape, a wider bowl, and a taller stem</li>

                                </ul>",bedbathandbeyond ,0
21438,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Winsome Wood 21.5-in x 14-in Natural/White Wood Rectangle Serving Tray
            
                
            
        ",0,0,$27.35 ,https://mobileimages.lowes.com/product/converted/441250/4412503.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Bed tray with cut off handles</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Foldable legs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">White melamine top for easy cleaning</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Bed tray with cut off handles</li>


                                        <li>Foldable legs</li>


                                        <li>White melamine top for easy cleaning</li>


                                        <li>Height of tray table unfolded is .1-in</li>

                                </ul>",bedbathandbeyond ,0
21439,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Winsome Wood 21.3-in x 13.8-in Natural/White Wood Rectangle Serving Tray
            
                
            
        ",0,0,$27.35 ,https://mobileimages.lowes.com/product/converted/441250/4412501.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Bed tray with built-in upright handle</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Foldable legs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">White melamine top for easy cleaning</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Bed tray with built-in upright handle</li>


                                        <li>Foldable legs</li>


                                        <li>White melamine top for easy cleaning</li>


                                        <li>Height of tray table unfolded is 9-in</li>

                                </ul>",bedbathandbeyond ,0
21440,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Winsome Wood 24-in x 14.3-in Antique Walnut Rectangle Serving Tray
            
                
            
        ",0,0,$38.20 ,https://mobileimages.lowes.com/product/converted/441249/4412497.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Finished in warm antinque walnut and made from solid wood</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Large handles and folding legs for easy storage</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Serve your favorite breakfast on this great tray</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Finished in warm antinque walnut and made from solid wood</li>


                                        <li>Large handles and folding legs for easy storage</li>


                                        <li>Serve your favorite breakfast on this great tray</li>


                                        <li>Height of composite tray table unfolded is 10.98-in</li>

                                </ul>",bedbathandbeyond ,0
21441,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Woodland Imports 10-in x 10-in White  Metal Round Serving Platter
            
                
            
        ",0,0,$29.33 ,https://mobileimages.lowes.com/product/converted/473254/4732543.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Traditional style</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">This iron alloy tray is the perfect backdrop to let the cake stand</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">The sturdy base will keep it balanced</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Traditional style</li>


                                        <li>This iron alloy tray is the perfect backdrop to let the cake stand</li>


                                        <li>The sturdy base will keep it balanced</li>

                                </ul>",bedbathandbeyond ,0
21442,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Imax Worldwide Tabari 19.5-in x 14-in Roasted Honey Wood Rectangle Serving Tray
            
                
            
        ",0,0,$107.55 ,https://mobileimages.lowes.com/product/converted/100004/1000041973.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Set includes: 1 small (1.5-in H x 10-in W x 14.75-in L) and 1 large (1.75-in H x 14-in W x 19.5-in L)</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Both trays are food safe</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Jute rope handle accents decorate this set of 2 mango wood trays</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Set includes: 1 small (1.5-in H x 10-in W x 14.75-in L) and 1 large (1.75-in H x 14-in W x 19.5-in L)</li>


                                        <li>Both trays are food safe</li>


                                        <li>Jute rope handle accents decorate this set of 2 mango wood trays</li>


                                        <li>Care instructions: hand wash only</li>

                                </ul>",bedbathandbeyond ,0
21443,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Imax Worldwide Marnie 16.75-in x 8-in Brown Wood Rectangle Serving Tray
            
                
            
        ",0,0,$89.55 ,https://mobileimages.lowes.com/product/converted/100013/1000139799.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Substantial metal handles give a pair of clean-lined, modern, wood trays added oomph</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Trays are crafted from mango wood</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Small tray measures 14.25-in L x 6.75-in W x 2.75-in H</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Substantial metal handles give a pair of clean-lined, modern, wood trays added oomph</li>


                                        <li>Trays are crafted from mango wood</li>


                                        <li>Small tray measures 14.25-in L x 6.75-in W x 2.75-in H</li>


                                        <li>Large tray measures 16.75-in L x 8-in W x 3.75-in H</li>

                                </ul>",bedbathandbeyond ,0
21444,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Cheung's 16.25-in x 10.25-in Brown Wood Rectangle Serving Tray
            
                
            
        ",0,0,$24.00 ,https://mobileimages.lowes.com/product/converted/474153/4741531.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Transitional style</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">This portable, decorative rectangular tray with marble design is made of wood that shines with its brown tones</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">It gives a country feel to your kitchen and dining room</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Transitional style</li>


                                        <li>This portable, decorative rectangular tray with marble design is made of wood that shines with its brown tones</li>


                                        <li>It gives a country feel to your kitchen and dining room</li>


                                        <li>1-year limited warranty</li>

                                </ul>",bedbathandbeyond ,0
21445,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Holly & Martin Zhori 18-in x 33-in Dark Tobacco Wood Rectangle Serving Caddy
            
                
            
        ",0,0,$182.00 ,https://mobileimages.lowes.com/product/converted/100032/1000321997.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">3 tiers of open shelving provide display storage for your fine vintage collection, world-class coffee and tea, or oh so delish appetizers</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Roll with ease or lock in place with functional casters</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Rich dark tobacco and aged brass highlight the mid-century modern profile</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>3 tiers of open shelving provide display storage for your fine vintage collection, world-class coffee and tea, or oh so delish appetizers</li>


                                        <li>Roll with ease or lock in place with functional casters</li>


                                        <li>Rich dark tobacco and aged brass highlight the mid-century modern profile</li>


                                        <li>Bottom shelf has guardrail to protect bottles</li>


                                        <li>Top shelf: 31-in L x 14.5-in W x 1-in H</li>


                                        <li>Middle shelf: 15-in L x 14.5-in W x 14-in H</li>


                                        <li>Bottom shelf: 31-in L x 14.5-in W x 9-in H (bottom has support bar at center)</li>


                                        <li>Supports up to: 25-lb (each shelf)</li>

                                </ul>",bedbathandbeyond ,0
21446,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Snow River Products 0.75-in x 2.75-in Maple Not Divided Wood Square Serving Platter
            
                
            
        ",0,0,$64.17 ,https://mobileimages.lowes.com/product/converted/756940/756940033324.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Attractive wooden salad servers</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Made with traditional butcher block construction that will not crack or warp</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Easy to clean with warm water and mild soap</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Attractive wooden salad servers</li>


                                        <li>Made with traditional butcher block construction that will not crack or warp</li>


                                        <li>Easy to clean with warm water and mild soap</li>

                                </ul>",bedbathandbeyond ,0
21447,Dining & Entertaining,Serveware Accessories,,"
            
                Zodax Marine Marble 4-Pack White/Black Square Coaster(S)
            
                
            
        ",0,0,$63.00 ,https://mobileimages.lowes.com/product/converted/100034/1000342009.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Liven up any room or party and protect your surfaces with these distinctive marble tile coasters</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">A set of 4 striking coasters cut from smooth marble and patterned in different designs of smart lines</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Each piece is framed by its own line pattern</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Liven up any room or party and protect your surfaces with these distinctive marble tile coasters</li>


                                        <li>A set of 4 striking coasters cut from smooth marble and patterned in different designs of smart lines</li>


                                        <li>Each piece is framed by its own line pattern</li>


                                        <li>Cork-backed board and rubber feet protect table surfaces</li>

                                </ul>",bedbathandbeyond ,0
21448,Dining & Entertaining,Beverage Dispensers,,"
            
                Cuisinart Peak 0.5-Gallon Stainless Steel Beverage Dispenser
            
                
            
        ",0,0,$29.95 ,https://mobileimages.lowes.com/product/converted/086279/086279037367.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">2-quart capacity</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Durable stainless steel construction</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Whistle to signal boiling water</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>2-quart capacity</li>


                                        <li>Durable stainless steel construction</li>


                                        <li>Whistle to signal boiling water</li>


                                        <li>Removable lid for easy filling</li>


                                        <li>Ergonomic handle</li>


                                        <li>Safe for use with electric, gas, glass ceramic, halogen and induction stovetops</li>

                                </ul>",bedbathandbeyond ,0
21449,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Imax Worldwide Lissa 11.75-in x 11.75-in White Marble Round Serving Platter
            
                
            
        ",0,0,$43.20 ,https://mobileimages.lowes.com/product/converted/100034/1000340337.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Reminiscent of old fashioned birthday parties, this cake stand makes any dessert suit the occasion</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Features a marble top with turned wood base</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Reminiscent of old fashioned birthday parties, this cake stand makes any dessert suit the occasion</li>


                                        <li>Features a marble top with turned wood base</li>

                                </ul>",bedbathandbeyond ,0
21450,Dining & Entertaining,Serveware Accessories,,"
            
                Zodax Keely 4-Pack Clear Martini Glasses
            
                
            
        ",0,0,$70.00 ,https://mobileimages.lowes.com/product/converted/100034/1000341957.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Update your glassware collection with these charming martini glasses</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">These clear glasses have a classic shape perfect for serving martinis on both formal and casual occasions</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">A subtle fish cut design adds texture</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Update your glassware collection with these charming martini glasses</li>


                                        <li>These clear glasses have a classic shape perfect for serving martinis on both formal and casual occasions</li>


                                        <li>A subtle fish cut design adds texture</li>


                                        <li>Display these glasses among beach style kitchen decor for a simple, pretty look</li>


                                        <li>Volume: 350ml/8-oz</li>

                                </ul>",bedbathandbeyond ,0
21451,Dining & Entertaining,Serveware Accessories,,"
            
                Zodax Vitorrio 4-Pack Gold Glass Round Wine Glasses
            
                
            
        ",0,0,$89.00 ,https://mobileimages.lowes.com/product/converted/100034/1000341955.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">This set of 4 wine glasses will give your red wines a perfect presentation and highlights the rich color of any merlot or burgundy</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Features an inverted-bell shaped bowl that is superbly cut and sits atop the straight sleek glass stem</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Clear glass with honeycomb pattern</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>This set of 4 wine glasses will give your red wines a perfect presentation and highlights the rich color of any merlot or burgundy</li>


                                        <li>Features an inverted-bell shaped bowl that is superbly cut and sits atop the straight sleek glass stem</li>


                                        <li>Clear glass with honeycomb pattern</li>


                                        <li>Capacity: 400ml/13.5-fl oz</li>


                                        <li>Care instructions: hand wash only</li>

                                </ul>",bedbathandbeyond ,0
21452,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Melrose International 20-in x 14-in Metal Rectangle Serving Tray
            
                
            
        ",0,0,$65.00 ,https://mobileimages.lowes.com/product/converted/100014/1000140243.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Features 2 trays with a basket weave design that can be used in multiple ways</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Use these trays as a decorative table piece, storage, or for entertaining</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Small tray measures 16-in L x 11-in W x 1-in H</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Features 2 trays with a basket weave design that can be used in multiple ways</li>


                                        <li>Use these trays as a decorative table piece, storage, or for entertaining</li>


                                        <li>Small tray measures 16-in L x 11-in W x 1-in H</li>


                                        <li>Large tray measures 20-in L x 14-in W x 1-in H</li>

                                </ul>",bedbathandbeyond ,0
21453,Dining & Entertaining,Serving Trays & Caddies,,"
            
                Zodax Manik 17-in x 7-in Honey Wood Rectangle Serving Tray
            
                
            
        ",0,0,$46.00 ,https://mobileimages.lowes.com/product/converted/100034/1000342021.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Beautiful, bright burl wood veneer tray in a honey finish</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Perfect rectangle shape with cut out handles for serving, displaying items on a coffee table, bar cart or side board</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Beautiful, bright burl wood veneer tray in a honey finish</li>


                                        <li>Perfect rectangle shape with cut out handles for serving, displaying items on a coffee table, bar cart or side board</li>

                                </ul>",bedbathandbeyond ,0
